t_dat,customer_id,article_id,price,sales_channel_id
9,26049,554704004,0.05083051,2
9,26049,610776006,0.008457627,2
9,26049,610776017,0.008457627,2
9,26049,675319006,0.05083051,2
9,26049,548388013,0.042355932,2
9,26049,654772001,0.033881355,2
9,26049,610776018,0.008457627,2
9,26049,610776023,0.008457627,2
9,26049,615021022,0.016932203,2
9,26049,615021023,0.016932203,2
9,26049,615021010,0.016932203,2
9,26049,690478001,0.033881355,2
9,26053,562245039,0.027101696,1
9,26053,562211001,0.008118644,1
9,26053,651222002,0.040677965,1
9,26057,399223030,0.033881355,2
9,26059,551790005,0.047440678,1
9,26059,416157003,0.027101696,1
9,26060,626415015,0.01761017,1
9,26060,611522007,0.012983051,1
9,26060,225784001,0.009983051,1
9,26060,487750012,0.0149830505,1
9,26065,501820001,0.013542373,1
9,26065,572400002,0.027101696,1
9,26065,537895002,0.027118644,1
9,26065,233091021,0.006762712,1
9,26067,706890001,0.027101696,1
9,26067,502186012,0.027101696,1
9,26067,631833001,0.033881355,1
9,26067,607834003,0.020322034,1
9,26067,572400012,0.027101696,1
9,26067,607834004,0.020322034,1
9,26067,637549011,0.027118644,1
9,26068,111565001,0.006762712,1
9,26069,665481001,0.04066102,1
9,26069,537688015,0.040677965,1
9,26069,436570023,0.020322034,1
9,26069,650696002,0.033881355,1
9,26073,654100005,0.013542373,1
9,26073,562245042,0.027101696,1
9,26077,200761028,0.0063220337,1
9,26077,651345002,0.027101696,1
9,26077,554546019,0.027101696,1
9,26077,552315001,0.033881355,1
9,26078,663396001,0.04066102,1
9,26078,688873002,0.027101696,1
9,26079,604547001,0.0027118644,1
9,26079,523936027,0.020322034,1
9,26079,523936021,0.020322034,1
9,26079,337991001,0.020338982,1
9,26085,571436030,0.010830509,1
9,26085,625939013,0.006779661,1
9,26085,571436011,0.010830509,1
9,26086,649437002,0.027101696,1
9,26086,714488001,0.021677965,1
9,26086,636935002,0.040677965,1
9,26086,672096003,0.013542373,1
9,26088,692207001,0.027101696,1
9,26088,464908002,0.013542373,1
9,26090,666328001,0.04066102,1
9,26094,573716039,0.020322034,1
9,26094,507910021,0.020322034,1
9,26094,399136009,0.06777966,1
9,26094,507910001,0.020338982,1
9,26103,639976005,0.06777966,1
9,26103,573773004,0.0081355935,1
9,26103,624383007,0.020322034,1
9,26108,666638003,0.020338982,1
9,26108,608776010,0.010830509,1
9,26108,608776002,0.010830509,1
9,26109,441386004,0.033881355,1
9,26110,633135004,0.027101696,1
9,26111,590196003,0.006762712,2
9,26111,645103001,0.02540678,2
9,26111,552346001,0.033881355,2
9,26111,542982011,0.02201695,2
9,26111,636323005,0.016932203,2
9,26114,610730002,0.027101696,1
9,26114,572799002,0.008118644,1
9,26114,322017003,0.010847458,1
9,26116,637515005,0.027101696,1
9,26116,637515002,0.027101696,1
9,26121,534181003,0.16779661,2
9,26122,663236002,0.04066102,1
9,26126,591334003,0.016932203,2
9,26127,581781010,0.05083051,2
9,26131,484398001,0.027101696,1
9,26132,678073003,0.02540678,2
9,26132,678073001,0.02540678,2
9,26132,458239001,0.02201695,2
9,26132,510018002,0.033881355,2
9,26132,618800006,0.033881355,2
9,26133,637515004,0.027101696,1
9,26137,613456001,0.013542373,1
9,26137,519856007,0.040677965,1
9,26137,667499010,0.020322034,1
9,26137,522398021,0.013559322,1
9,26143,671625001,0.009016949,1
9,26143,342060001,0.009033898,1
9,26144,671695001,0.054220337,1
9,26144,661166005,0.04066102,1
9,26149,399087001,0.033881355,2
9,26149,663679001,0.042355932,2
9,26149,448515018,0.042355932,2
9,26151,675319007,0.04066102,1
9,26151,675319002,0.04066102,1
9,26154,419634001,0.0033728813,2
9,26154,160442010,0.013542373,2
9,26154,160442007,0.013542373,2
9,26155,657415004,0.020322034,1
9,26155,688873015,0.027118644,1
9,26155,684325002,0.04066102,1
9,26156,636455009,0.05083051,2
9,26163,687364001,0.040677965,1
9,26163,573716037,0.020322034,1
9,26163,573716033,0.020322034,1
9,26167,665481004,0.04066102,1
9,26173,678086001,0.02540678,2
9,26173,456163026,0.033881355,2
9,26173,456163026,0.027101696,1
9,26173,678342002,0.008457627,2
9,26173,456163024,0.033881355,2
9,26173,629420001,0.006762712,1
9,26173,592975020,0.05083051,2
9,26173,633130017,0.013559322,1
9,26176,657955005,0.04066102,1
9,26176,660599001,0.027101696,1
9,26178,663236004,0.04066102,1
9,26178,569562001,0.033881355,1
9,26179,662888001,0.027101696,1
9,26179,595779008,0.020322034,1
9,26180,583534009,0.016932203,1
9,26180,618839004,0.013542373,1
9,26180,536139006,0.016932203,1
9,26180,624383004,0.020322034,1
9,26180,625210001,0.020322034,1
9,26180,629823001,0.013542373,1
9,26180,650861001,0.040677965,1
9,26181,671553002,0.013542373,1
9,26184,156231001,0.006762712,1
9,26186,399087001,0.027101696,1
9,26189,664074001,0.013542373,1
9,26189,379780045,0.010830509,1
9,26189,552370004,0.013559322,1
9,26189,587782005,0.021677965,1
9,26189,665481001,0.04066102,1
9,26193,523488001,0.0040508476,1
9,26193,673873001,0.094898306,1
9,26193,634426008,0.033898305,1
9,26195,622248001,0.010152542,2
9,26195,597035001,0.02201695,2
9,26195,621751001,0.015237289,2
9,26195,622127002,0.015237289,2
9,26195,668398002,0.015237289,2
9,26195,554555001,0.006762712,2
9,26195,602221001,0.006762712,2
9,26195,622127001,0.016932203,2
9,26195,610822009,0.0050677964,2
9,26195,671011001,0.023711864,2
9,26196,678260005,0.008118644,1
9,26196,529008038,0.020322034,1
9,26196,660519002,0.024389831,1
9,26196,664075004,0.010847458,1
9,26197,658030005,0.04066102,1
9,26198,399223001,0.033881355,2
9,26198,667491011,0.02540678,2
9,26198,645930001,0.06777966,2
9,26198,671505004,0.033881355,2
9,26198,507910002,0.02540678,2
9,26202,678933001,0.033881355,1
9,26207,683001003,0.013542373,1
9,26207,653032007,0.013559322,1
9,26207,605094024,0.010830509,1
9,26207,632534003,0.013542373,1
9,26207,373493010,0.013542373,1
9,26207,644944001,0.013542373,1
9,26207,654436002,0.006762712,1
9,26214,539723003,0.027101696,1
9,26216,637673007,0.033881355,2
9,26216,607310005,0.06777966,2
9,26218,355569004,0.006762712,1
9,26218,571436009,0.010830509,1
9,26219,659920003,0.108457625,1
9,26220,650759010,0.024389831,1
9,26220,588522003,0.013542373,1
9,26223,554598027,0.013542373,1
9,26223,554598001,0.013542373,1
9,26223,554598001,0.013559322,1
9,26223,554598009,0.013542373,1
9,26230,300024006,0.04066102,1
9,26230,300024009,0.04066102,1
9,26233,674482001,0.016932203,2
9,26233,451243013,0.016932203,2
9,26234,578487002,0.054220337,1
9,26236,578478001,0.033881355,1
9,26238,637566001,0.05083051,2
9,26238,543669001,0.020322034,2
9,26238,522918019,0.015237289,2
9,26238,573378003,0.020322034,2
9,26238,637566002,0.05083051,2
9,26238,522918006,0.02540678,2
9,26238,569173001,0.011847458,2
9,26238,522918035,0.02540678,2
9,26239,684686001,0.04066102,1
9,26239,657497001,0.020338982,1
9,26239,677999003,0.054220337,1
9,26239,615959001,0.027101696,1
9,26239,694589005,0.020322034,1
9,26243,615021021,0.013542373,1
9,26243,297067002,0.009033898,1
9,26243,595773002,0.009033898,1
9,26247,625702002,0.010830509,1
9,26247,573331002,0.013559322,1
9,26247,643215002,0.01761017,1
9,26247,663561001,0.061,1
9,26251,711440001,0.033881355,2
9,26253,686496001,0.027101696,1
9,26267,666382001,0.020322034,1
9,26267,469682008,0.027101696,1
9,26274,660312002,0.033881355,1
9,26274,675281002,0.020322034,1
9,26274,675319002,0.04066102,1
9,26274,637661003,0.040677965,1
9,26276,667491006,0.020322034,1
9,26277,611181001,0.02540678,2
9,26277,556255001,0.023711864,2
9,26277,573085014,0.023711864,2
9,26277,575542001,0.020322034,2
9,26277,577259003,0.02540678,2
9,26277,589924003,0.013542373,2
9,26277,572399006,0.013542373,2
9,26277,605053002,0.020322034,2
9,26277,507987001,0.010152542,2
9,26277,562251001,0.020322034,2
9,26277,619660001,0.03218644,2
9,26278,521269001,0.033881355,2
9,26278,635190002,0.020322034,2
9,26278,643985001,0.02540678,2
9,26282,634070005,0.033881355,1
9,26292,635789005,0.016932203,2
9,26292,656719005,0.05083051,2
9,26292,625939025,0.008457627,2
9,26292,573085010,0.033881355,2
9,26292,637515001,0.033881355,2
9,26292,688873013,0.033881355,2
9,26292,687524002,0.02540678,2
9,26292,401044004,0.042355932,2
9,26293,598859001,0.059305083,2
9,26293,438333016,0.020322034,1
9,26293,638657005,0.05083051,2
9,26293,637515001,0.027101696,1
9,26294,662948001,0.033881355,1
9,26294,636938001,0.027101696,1
9,26294,551336001,0.027118644,1
9,26299,625105009,0.054220337,1
9,26302,342034027,0.010847458,1
9,26302,228257004,0.0054067797,1
9,26302,228257004,0.005423729,1
9,26302,228257002,0.0054067797,1
9,26302,228257001,0.005423729,1
9,26302,228257001,0.0054067797,1
9,26307,667491011,0.02540678,2
9,26307,554704004,0.05083051,2
9,26307,669713007,0.033881355,2
9,26307,675203003,0.033881355,2
9,26307,669713001,0.033881355,2
9,26307,656719005,0.05083051,2
9,26308,607392002,0.010152542,2
9,26308,581228001,0.016932203,2
9,26308,596122001,0.010152542,2
9,26308,555364003,0.023711864,2
9,26308,536139011,0.010152542,2
9,26308,581228002,0.015237289,2
9,26308,623595011,0.016932203,2
9,26309,716519001,0.02540678,2
9,26312,610776001,0.006762712,1
9,26314,633131001,0.033881355,1
9,26314,654772003,0.027118644,1
9,26314,554450019,0.027101696,1
9,26315,502186012,0.027101696,1
9,26315,691839001,0.04066102,1
9,26315,598806012,0.013559322,1
9,26316,624067001,0.013542373,1
9,26316,591441003,0.027101696,1
9,26316,487052010,0.013542373,1
9,26316,664022001,0.024389831,1
9,26316,626263001,0.020322034,1
9,26316,624945001,0.027101696,1
9,26316,624067003,0.013542373,1
9,26318,568597009,0.033881355,1
9,26318,568601016,0.04066102,1
9,26318,507909003,0.020355932,1
9,26318,568597016,0.033881355,1
9,26318,568601019,0.04066102,1
9,26318,694689002,0.04066102,1
9,26318,568597019,0.033881355,1
9,26326,228257001,0.005423729,1
9,26326,228257001,0.0054067797,1
9,26326,714378001,0.013542373,1
9,26326,228257002,0.005423729,1
9,26327,673638005,0.013559322,1
9,26327,673638001,0.013542373,1
9,26327,562245046,0.027101696,1
9,26332,625532002,0.054237287,1
9,26332,641525001,0.06777966,1
9,26332,626442010,0.027101696,1
9,26335,688873014,0.027101696,1
9,26337,680499003,0.04066102,1
9,26337,678861003,0.033881355,1
9,26339,637601001,0.042355932,2
9,26339,596278001,0.027101696,2
9,26342,556560001,0.016932203,2
9,26342,664995001,0.030491525,2
9,26342,657755003,0.033881355,2
9,26342,631885002,0.030491525,2
9,26342,584223001,0.030491525,2
9,26349,650503005,0.059305083,2
9,26350,572400003,0.023711864,2
9,26352,677930015,0.013542373,1
9,26352,368979001,0.013559322,1
9,26352,368979001,0.013542373,1
9,26352,399201023,0.06777966,1
9,26354,399223001,0.027101696,1
9,26354,667499013,0.020322034,1
9,26359,610776002,0.008457627,2
9,26359,674913003,0.054220337,1
9,26359,675508002,0.06777966,2
9,26359,574109014,0.02540678,2
9,26359,663263002,0.084728815,2
9,26359,685548002,0.059305083,2
9,26359,662948004,0.042355932,2
9,26359,689165001,0.05083051,2
9,26359,691275005,0.06777966,2
9,26359,610776007,0.008457627,2
9,26360,660618001,0.016932203,2
9,26360,655403004,0.084728815,2
9,26362,633345003,0.017627118,1
9,26362,618840004,0.013542373,1
9,26362,618839003,0.013542373,1
9,26362,648200001,0.01761017,1
9,26362,633343002,0.010830509,1
9,26362,677956002,0.020322034,1
9,26363,662888002,0.027101696,1
9,26363,578589008,0.010830509,1
9,26363,578599001,0.04066102,1
9,26364,517931005,0.030491525,2
9,26364,640174001,0.042355932,2
9,26364,605970004,0.033881355,2
9,26364,648868001,0.042355932,2
9,26368,425639003,0.02540678,2
9,26368,513373004,0.02201695,2
9,26368,605939005,0.059305083,2
9,26369,399223001,0.027101696,1
9,26374,529008026,0.020322034,1
9,26374,541518004,0.024389831,1
9,26377,495685001,0.04066102,2
9,26377,495685003,0.05761017,2
9,26377,660830005,0.033881355,2
9,26379,624632003,0.013542373,1
9,26380,507909008,0.020322034,1
9,26382,660519003,0.030491525,2
9,26382,562245057,0.033881355,2
9,26382,686265002,0.016932203,2
9,26382,573085027,0.033881355,2
9,26389,710390001,0.020322034,1
9,26389,629420001,0.008457627,2
9,26389,692454002,0.02540678,2
9,26389,697489001,0.010830509,1
9,26389,697489001,0.013542373,2
9,26389,680866001,0.033881355,2
9,26389,660599001,0.033881355,2
9,26389,660599001,0.027101696,1
9,26389,662468001,0.047440678,1
9,26389,691555001,0.02201695,2
9,26392,672890001,0.02540678,2
9,26395,665267001,0.033881355,2
9,26395,662925002,0.05083051,2
9,26395,700828001,0.05083051,2
9,26395,689980002,0.10167797,2
9,26395,674047001,0.118627116,2
9,26395,717593001,0.05083051,2
9,26395,696435002,0.02540678,2
9,26395,637346003,0.06777966,2
9,26396,570003002,0.010830509,1
9,26396,650543001,0.054237287,1
9,26397,623434008,0.027101696,1
9,26397,514134001,0.054220337,1
9,26404,713993001,0.010847458,1
9,26404,655259001,0.020322034,1
9,26404,662076003,0.054220337,1
9,26409,557248001,0.023711864,1
9,26414,675952009,0.027101696,1
9,26414,662948005,0.033881355,1
9,26416,647338002,0.06777966,2
9,26416,534181005,0.16779661,2
9,26416,630141001,0.033881355,1
9,26416,697982001,0.06777966,2
9,26416,406724001,0.013542373,2
9,26416,659146001,0.042355932,2
9,26419,651465003,0.008118644,1
9,26426,656497001,0.027101696,1
9,26426,658358003,0.108457625,1
9,26428,213690001,0.0027118644,1
9,26428,694589004,0.020322034,1
9,26428,673630003,0.027101696,1
9,26430,662857002,0.033881355,1
9,26430,624632001,0.013559322,1
9,26430,657395002,0.027101696,1
9,26432,683773001,0.04066102,1
9,26432,615141002,0.020338982,1
9,26432,651337001,0.033881355,1
9,26432,680186002,0.033881355,1
9,26436,539723007,0.027101696,1
9,26436,539723005,0.027101696,1
9,26439,214844001,0.0013559322,1
9,26439,700862001,0.04066102,1
9,26439,619502001,0.010847458,1
9,26439,700861001,0.04066102,1
9,26439,156227001,0.0045084744,1
9,26439,186264014,0.0026949153,1
9,26439,156224002,0.0045084744,1
9,26440,652742001,0.059305083,2
9,26440,693642001,0.05083051,2
9,26440,625773003,0.059305083,2
9,26440,654772003,0.033881355,2
9,26440,661811001,0.10167797,2
9,26442,399136004,0.084728815,2
9,26442,399136023,0.05083051,2
9,26442,399201002,0.084728815,2
9,26442,181448104,0.011847458,2
9,26446,662948003,0.033881355,1
9,26446,694153001,0.027101696,1
9,26446,662868003,0.027118644,1
9,26447,626425001,0.027101696,1
9,26447,627554004,0.010830509,1
9,26447,556559006,0.033898305,1
9,26448,720384002,0.06777966,2
9,26448,676954001,0.05083051,2
9,26448,639685004,0.042355932,2
9,26448,671502001,0.05083051,2
9,26448,656719005,0.05083051,2
9,26448,691208001,0.042355932,2
9,26448,705094001,0.042355932,2
9,26450,554450027,0.033881355,2
9,26451,291338018,0.01761017,1
9,26451,619739023,0.01761017,1
9,26451,630116008,0.027101696,1
9,26451,539723001,0.027118644,1
9,26451,634411002,0.020322034,1
9,26454,555364003,0.020322034,1
9,26454,637352002,0.020322034,1
9,26454,558512012,0.027101696,1
9,26454,626890006,0.021677965,1
9,26454,628499006,0.013542373,1
9,26454,625912001,0.06779661,1
9,26455,695033001,0.009474576,1
9,26455,654091002,0.008118644,1
9,26455,687347001,0.010847458,1
9,26464,690048001,0.01761017,1
9,26464,568047002,0.020322034,1
9,26464,626445017,0.020322034,1
9,26468,637316002,0.047440678,1
9,26468,716211001,0.01761017,1
9,26468,486774001,0.016271187,1
9,26470,624122007,0.01761017,1
9,26470,624122005,0.017627118,1
9,26473,595779002,0.020322034,1
9,26473,662948001,0.033881355,1
9,26475,660002001,0.033881355,1
9,26477,581117001,0.006762712,1
9,26479,504154027,0.042355932,2
9,26479,607374001,0.02201695,2
9,26479,579541009,0.016932203,2
9,26479,599719006,0.020322034,2
9,26479,610776001,0.008457627,2
9,26479,467302099,0.0050677964,2
9,26479,647334001,0.059305083,2
9,26479,634196001,0.05083051,2
9,26479,662980002,0.033881355,2
9,26479,619884007,0.042355932,2
9,26479,665507001,0.05083051,2
9,26479,660726002,0.033881355,2
9,26479,510419001,0.059305083,2
9,26479,585985003,0.020322034,2
9,26479,510419004,0.059305083,2
9,26479,627267003,0.042355932,2
9,26479,579302004,0.033881355,2
9,26479,456163024,0.033881355,2
9,26479,610776002,0.008457627,2
9,26479,625819001,0.02540678,2
9,26479,516712001,0.02201695,2
9,26479,630514001,0.02540678,2
9,26479,594633001,0.013542373,2
9,26479,654108001,0.018627118,2
9,26479,484205004,0.06777966,2
9,26479,537839004,0.015237289,2
9,26479,642390001,0.033881355,2
9,26479,687260002,0.033881355,2
9,26479,687260003,0.033881355,2
9,26479,585440002,0.016932203,2
9,26479,675319001,0.05083051,2
9,26486,625818002,0.027101696,1
9,26486,625818001,0.027101696,1
9,26488,592975021,0.04066102,1
9,26488,673643001,0.024389831,1
9,26491,591619001,0.010152542,1
9,26503,539723007,0.027101696,1
9,26503,516903005,0.027118644,1
9,26503,501820008,0.013542373,1
9,26503,636586001,0.027101696,1
9,26509,508671003,0.033881355,1
9,26517,634727001,0.06779661,1
9,26517,626425001,0.027101696,1
9,26517,626444003,0.013542373,1
9,26517,626445020,0.020322034,1
9,26522,651334001,0.033881355,1
9,26522,670634001,0.033881355,1
9,26522,624148001,0.05083051,2
9,26524,609511001,0.10167797,2
9,26524,680499003,0.05083051,2
9,26524,671515001,0.02540678,2
9,26529,624632003,0.013542373,1
9,26529,637661002,0.04066102,1
9,26537,399256001,0.016932203,2
9,26537,539723005,0.033881355,2
9,26540,572400012,0.027101696,1
9,26548,506495009,0.027118644,1
9,26548,108775015,0.006762712,1
9,26548,630116008,0.027101696,1
9,26548,538699001,0.006762712,1
9,26548,560270001,0.04066102,1
9,26548,633136008,0.027101696,1
9,26548,523489001,0.0040508476,1
9,26548,673630001,0.027101696,1
9,26550,627572005,0.012745763,1
9,26550,648627007,0.013542373,1
9,26550,714423001,0.033881355,1
9,26550,625321005,0.020322034,1
9,26550,678321002,0.004644068,1
9,26550,628425001,0.007847457,1
9,26550,610308001,0.05083051,2
9,26550,123173001,0.013542373,1
9,26550,567993040,0.020322034,1
9,26550,630616001,0.024389831,1
9,26550,627009007,0.020322034,1
9,26550,645230002,0.020322034,1
9,26550,668466001,0.0055932202,1
9,26550,516000034,0.013542373,1
9,26550,572799001,0.008118644,1
9,26550,628556001,0.01761017,1
9,26550,344956011,0.009474576,1
9,26550,288825017,0.020322034,1
9,26550,626650005,0.010830509,1
9,26550,678321001,0.004644068,1
9,26550,558981016,0.020322034,1
9,26550,656437001,0.020322034,1
9,26550,626442009,0.027101696,1
9,26550,640241001,0.033881355,1
9,26552,399136009,0.084728815,2
9,26552,565379001,0.008457627,2
9,26552,399201023,0.084728815,2
9,26552,355569001,0.008457627,2
9,26552,399136004,0.084728815,2
9,26552,680782001,0.13557628,2
9,26552,572797001,0.010152542,2
9,26554,436261001,0.009033898,1
9,26554,158340001,0.009016949,1
9,26559,646429001,0.040677965,1
9,26560,408569010,0.00820339,1
9,26560,666448005,0.020322034,1
9,26560,684272001,0.010271186,1
9,26560,201219012,0.01540678,1
9,26560,504154022,0.033881355,1
9,26560,675319001,0.04066102,1
9,26563,666382001,0.020322034,1
9,26564,637661003,0.04066102,1
9,26564,547367020,0.013576271,1
9,26564,631470001,0.033881355,1
9,26564,669391001,0.020322034,1
9,26564,237347004,0.027101696,1
9,26564,630116001,0.027101696,1
9,26564,713321001,0.027101696,1
9,26565,645065001,0.027101696,1
9,26565,688873021,0.027118644,1
9,26565,501820042,0.013542373,1
9,26566,695450002,0.013542373,2
9,26566,633929001,0.013542373,2
9,26575,629420002,0.006779661,1
9,26575,573716028,0.020322034,1
9,26575,561445006,0.006762712,1
9,26579,640124002,0.020322034,1
9,26580,624121005,0.010830509,1
9,26580,557246001,0.027101696,1
9,26586,653275007,0.013542373,1
9,26593,667442001,0.054220337,1
